##NAMES=Rutile
##RRUFFID=R040049
##IDEAL CHEMISTRY=TiO_2_
##LOCALITY=Graves Mountain, Lincoln County, Georgia, USA
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Reddish-black fragments
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040049
##MEASURED CHEMISTRY=(Ti_1.00_Fe_0.01_)O_2_
##DIFFRACTION SAMPLE DESCRIPTION=Powder, mixture of 87% rutile, 13% hematite
##CELL PARAMETERS=a: 4.5955 b: 4.5955 c: 2.9598 alpha: 90 beta: 90 gamma: 90 volume: 62.51 crystal system: tetragonal
##FILETYPE=Processed Powder Diffraction Profile

18.600, 3.941
18.610, 3.941
18.620, 7.940
18.630, 2.939
18.640, 0.062
18.650, 4.938
18.660, 8.938
18.670, 1.882
18.680, 10.882
18.690, 2.881
18.700, 3.881
18.710, 3.881
18.720, 5.881
18.730, 6.880
18.740, 4.880
18.750, 8.880
18.760, 5.880
18.770, 4.880
18.780, 4.881
18.790, 12.881
18.800, 4.881
18.810, 4.882
18.820, 1.882
18.830, 3.933
18.840, 2.984
18.850, 4.985
18.860, 3.986
18.870, 1.100
18.880, 4.100
18.890, 5.854
18.900, 2.854
18.910, 3.855
18.920, 8.856
18.930, 5.857
18.940, 5.858
18.950, 5.800
18.960, 3.801
18.970, 2.851
18.980, 4.852
18.990, 0.147
19.000, 6.855
19.010, 3.856
19.020, 1.858
19.030, 4.859
19.040, 1.861
19.050, 4.863
19.060, 7.864
19.070, 3.866
19.080, 1.133
19.090, 4.869
19.100, 4.870
19.110, 9.918
19.120, 2.919
19.130, 5.920
19.140, 3.921
19.150, 2.923
19.160, 3.924
19.170, 2.925
19.180, 0.074
19.190, 3.927
19.200, 5.806
19.210, 2.747
19.220, 3.748
19.230, 2.749
19.240, 7.796
19.250, 6.797
19.260, 6.798
19.270, 9.800
19.280, 0.199
19.290, 1.803
19.300, 2.804
19.310, 2.806
19.320, 5.807
19.330, 1.191
19.340, 1.810
19.350, 2.811
19.360, 4.855
19.370, 4.856
19.380, 1.857
19.390, 2.859
19.400, 6.902
19.410, 3.903
19.420, 0.905
19.430, 2.906
19.440, 1.908
19.450, 2.909
19.460, 5.911
19.470, 5.913
19.480, 1.914
19.490, 0.916
19.500, 2.918
19.510, 2.920
19.520, 5.863
19.530, 1.865
19.540, 4.867
19.550, 3.869
19.560, 4.871
19.570, 0.873
19.580, 4.876
19.590, 3.878
19.600, 3.880
19.610, 2.882
19.620, 6.885
19.630, 8.887
19.640, 1.891
19.650, 1.894
19.660, 8.897
19.670, 0.901
19.680, 0.904
19.690, 5.908
19.700, 1.912
19.710, 5.916
19.720, 2.919
19.730, 0.923
19.740, 2.927
19.750, 2.931
19.760, 2.934
19.770, 11.962
19.780, 2.967
19.790, 1.971
19.800, 2.975
19.810, 3.979
19.820, 0.983
19.830, 3.987
19.840, 11.988
19.850, 0.007
19.860, 5.082
19.870, 3.086
19.880, 6.091
19.890, 0.095
19.900, 6.100
19.910, 8.104
19.920, 4.109
19.930, 14.114
19.940, 4.118
19.950, 1.123
19.960, 4.148
19.970, 4.153
19.980, 6.158
19.990, 4.162
20.000, 1.167
20.010, 5.192
20.020, 0.803
20.030, 0.799
20.040, 3.205
20.050, 5.208
20.060, 1.788
20.070, 2.215
20.080, 6.218
20.090, 3.222
20.100, 5.226
20.110, 2.230
20.120, 5.234
20.130, 1.238
20.140, 2.242
20.150, 8.246
20.160, 0.750
20.170, 0.254
20.180, 2.258
20.190, 7.256
20.200, 1.286
20.210, 2.290
20.220, 3.294
20.230, 4.298
20.240, 5.301
20.250, 0.305
20.260, 5.309
20.270, 1.312
20.280, 6.250
20.290, 0.254
20.300, 0.743
20.310, 7.261
20.320, 3.264
20.330, 0.267
20.340, 4.270
20.350, 0.274
20.360, 1.277
20.370, 2.280
20.380, 4.280
20.390, 6.284
20.400, 2.287
20.410, 0.291
20.420, 4.295
20.430, 0.701
20.440, 6.303
20.450, 5.307
20.460, 4.310
20.470, 4.314
20.480, 2.311
20.490, 3.314
20.500, 5.318
20.510, 5.322
20.520, 10.325
20.530, 3.349
20.540, 2.353
20.550, 0.643
20.560, 6.360
20.570, 5.364
20.580, 7.368
20.590, 0.629
20.600, 1.374
20.610, 2.377
20.620, 3.381
20.630, 6.384
20.640, 2.387
20.650, 6.390
20.660, 1.393
20.670, 2.396
20.680, 2.489
20.690, 4.492
20.700, 4.495
20.710, 3.498
20.720, 3.502
20.730, 3.505
20.740, 6.508
20.750, 7.511
20.760, 3.515
20.770, 3.518
20.780, 6.522
20.790, 0.525
20.800, 4.528
20.810, 2.532
20.820, 1.535
20.830, 3.689
20.840, 1.693
20.850, 8.696
20.860, 6.787
20.870, 4.790
20.880, 1.793
20.890, 3.797
20.900, 6.800
20.910, 1.803
20.920, 2.807
20.930, 7.810
20.940, 3.813
20.950, 4.816
20.960, 0.180
20.970, 9.823
20.980, 4.826
20.990, 7.829
21.000, 2.832
21.010, 5.835
21.020, 4.837
21.030, 1.840
21.040, 8.843
21.050, 1.129
21.060, 7.873
21.070, 4.875
21.080, 4.877
21.090, 6.879
21.100, 2.881
21.110, 3.883
21.120, 6.885
21.130, 1.887
21.140, 5.889
21.150, 0.109
21.160, 1.893
21.170, 0.895
21.180, 4.896
21.190, 2.898
21.200, 0.100
21.210, 2.901
21.220, 7.852
21.230, 0.831
21.240, 6.833
21.250, 0.834
21.260, 2.723
21.270, 1.724
21.280, 6.725
21.290, 5.727
21.300, 5.728
21.310, 3.729
21.320, 2.731
21.330, 4.732
21.340, 6.733
21.350, 4.734
21.360, 3.687
21.370, 6.688
21.380, 2.690
21.390, 0.309
21.400, 3.692
21.410, 2.693
21.420, 8.694
21.430, 6.695
21.440, 2.696
21.450, 2.697
21.460, 2.697
21.470, 2.698
21.480, 4.699
21.490, 0.700
21.500, 5.654
21.510, 7.655
21.520, 4.656
21.530, 3.657
21.540, 2.658
21.550, 10.659
21.560, 1.660
21.570, 1.661
21.580, 4.662
21.590, 0.663
21.600, 3.664
21.610, 6.665
21.620, 3.665
21.630, 6.621
21.640, 2.622
21.650, 6.623
21.660, 0.624
21.670, 5.625
21.680, 3.625
21.690, 4.626
21.700, 2.627
21.710, 5.628
21.720, 1.279
21.730, 0.722
21.740, 1.722
21.750, 3.680
21.760, 4.680
21.770, 1.680
21.780, 4.681
21.790, 8.639
21.800, 0.640
21.810, 3.640
21.820, 3.640
21.830, 1.640
21.840, 5.640
21.850, 2.640
21.860, 5.640
21.870, 1.360
21.880, 0.639
21.890, 0.639
21.900, 3.640
21.910, 6.640
21.920, 4.640
21.930, 1.640
21.940, 1.640
21.950, 6.641
21.960, 1.670
21.970, 0.670
21.980, 0.670
21.990, 6.670
22.000, 4.670
22.010, 2.671
22.020, 2.329
22.030, 7.670
22.040, 5.700
22.050, 1.300
22.060, 2.698
22.070, 3.696
22.080, 0.694
22.090, 4.693
22.100, 2.691
22.110, 1.689
22.120, 4.687
22.130, 1.685
22.140, 1.684
22.150, 8.714
22.160, 6.688
22.170, 4.687
22.180, 1.685
22.190, 2.683
22.200, 4.682
22.210, 7.680
22.220, 4.679
22.230, 4.677
22.240, 0.324
22.250, 3.589
22.260, 7.587
22.270, 5.618
22.280, 3.616
22.290, 2.614
22.300, 3.612
22.310, 4.610
22.320, 8.608
22.330, 6.606
22.340, 3.604
22.350, 4.581
22.360, 6.579
22.370, 3.577
22.380, 12.575
22.390, 8.573
22.400, 7.551
22.410, 7.583
22.420, 0.419
22.430, 4.579
22.440, 4.577
22.450, 0.575
22.460, 6.574
22.470, 2.572
22.480, 5.571
22.490, 4.569
22.500, 6.568
22.510, 3.566
22.520, 2.565
22.530, 5.563
22.540, 2.562
22.550, 2.596
22.560, 5.595
22.570, 5.593
22.580, 5.592
22.590, 2.564
22.600, 6.563
22.610, 6.561
22.620, 0.560
22.630, 0.559
22.640, 4.557
22.650, 6.556
22.660, 5.555
22.670, 1.553
22.680, 5.552
22.690, 5.551
22.700, 4.550
22.710, 4.548
22.720, 0.547
22.730, 6.546
22.740, 5.545
22.750, 7.544
22.760, 4.543
22.770, 7.542
22.780, 2.540
22.790, 4.539
22.800, 4.538
22.810, 6.537
22.820, 6.536
22.830, 4.535
22.840, 4.534
22.850, 4.570
22.860, 1.569
22.870, 7.568
22.880, 7.567
22.890, 1.566
22.900, 10.565
22.910, 1.436
22.920, 4.475
22.930, 3.474
22.940, 0.472
22.950, 6.471
22.960, 3.469
22.970, 2.468
22.980, 3.466
22.990, 2.465
23.000, 5.464
23.010, 0.463
23.020, 0.462
23.030, 1.461
23.040, 5.460
23.050, 2.459
23.060, 2.458
23.070, 2.405
23.080, 6.568
23.090, 10.605
23.100, 5.604
23.110, 3.604
23.120, 1.603
23.130, 5.603
23.140, 6.602
23.150, 0.398
23.160, 4.601
23.170, 7.601
23.180, 3.600
23.190, 7.696
23.200, 2.696
23.210, 3.695
23.220, 4.543
23.230, 0.457
23.240, 8.542
23.250, 5.453
23.260, 5.452
23.270, 3.451
23.280, 0.450
23.290, 3.449
23.300, 4.448
23.310, 4.447
23.320, 9.446
23.330, 0.545
23.340, 0.456
23.350, 3.543
23.360, 3.542
23.370, 1.541
23.380, 2.540
23.390, 0.539
23.400, 7.538
23.410, 6.537
23.420, 4.536
23.430, 7.535
23.440, 3.509
23.450, 2.508
23.460, 0.492
23.470, 6.507
23.480, 4.506
23.490, 1.505
23.500, 7.505
23.510, 2.504
23.520, 6.503
23.530, 3.502
23.540, 2.502
23.550, 1.502
23.560, 4.501
23.570, 3.501
23.580, 2.501
23.590, 5.501
23.600, 0.499
23.610, 3.500
23.620, 3.471
23.630, 0.471
23.640, 1.470
23.650, 3.470
23.660, 5.470
23.670, 5.470
23.680, 5.470
23.690, 2.470
23.700, 6.470
23.710, 0.471
23.720, 1.471
23.730, 6.472
23.740, 0.528
23.750, 2.472
23.760, 8.472
23.770, 1.472
23.780, 4.472
23.790, 4.473
23.800, 0.473
23.810, 2.474
23.820, 5.474
23.830, 5.475
23.840, 3.475
23.850, 2.476
23.860, 2.477
23.870, 0.477
23.880, 0.478
23.890, 6.478
23.900, 1.479
23.910, 9.479
23.920, 1.480
23.930, 5.480
23.940, 3.481
23.950, 5.481
23.960, 5.482
23.970, 5.482
23.980, 7.483
23.990, 5.484
24.000, 6.484
24.010, 1.485
24.020, 0.485
24.030, 5.486
24.040, 0.513
24.050, 1.487
24.060, 6.487
24.070, 2.526
24.080, 5.527
24.090, 0.527
24.100, 6.527
24.110, 6.435
24.120, 5.435
24.130, 3.436
24.140, 5.436
24.150, 1.437
24.160, 7.437
24.170, 3.438
24.180, 2.480
24.190, 9.480
24.200, 4.481
24.210, 3.481
24.220, 3.482
24.230, 7.482
24.240, 4.483
24.250, 4.483
24.260, 0.516
24.270, 2.515
24.280, 0.516
24.290, 2.597
24.300, 4.596
24.310, 3.594
24.320, 5.645
24.330, 4.644
24.340, 4.643
24.350, 6.612
24.360, 6.611
24.370, 0.610
24.380, 1.392
24.390, 3.606
24.400, 9.604
24.410, 7.602
24.420, 1.600
24.430, 5.567
24.440, 2.566
24.450, 7.564
24.460, 2.563
24.470, 1.561
24.480, 1.560
24.490, 2.558
24.500, 0.557
24.510, 2.555
24.520, 1.446
24.530, 3.551
24.540, 3.517
24.550, 3.515
24.560, 5.512
24.570, 2.578
24.580, 2.575
24.590, 8.572
24.600, 11.570
24.610, 2.574
24.620, 3.571
24.630, 4.568
24.640, 2.566
24.650, 3.572
24.660, 3.536
24.670, 2.533
24.680, 3.530
24.690, 6.527
24.700, 11.524
24.710, 9.521
24.720, 4.518
24.730, 4.652
24.740, 6.649
24.750, 2.646
24.760, 9.643
24.770, 9.640
24.780, 11.636
24.790, 8.633
24.800, 5.596
24.810, 15.592
24.820, 15.589
24.830, 5.586
24.840, 5.662
24.850, 10.658
24.860, 6.655
24.870, 6.651
24.880, 3.648
24.890, 5.788
24.900, 6.785
24.910, 7.781
24.920, 7.777
24.930, 2.774
24.940, 4.734
24.950, 0.730
24.960, 7.726
24.970, 6.723
24.980, 11.804
24.990, 5.800
25.000, 7.796
25.010, 1.792
25.020, 3.788
25.030, 7.809
25.040, 1.804
25.050, 1.800
25.060, 2.796
25.070, 3.791
25.080, 8.787
25.090, 5.782
25.100, 2.777
25.110, 2.773
25.120, 3.768
25.130, 2.763
25.140, 4.759
25.150, 4.784
25.160, 4.780
25.170, 3.806
25.180, 7.801
25.190, 4.796
25.200, 1.791
25.210, 7.786
25.220, 2.781
25.230, 5.776
25.240, 1.734
25.250, 2.728
25.260, 0.277
25.270, 5.717
25.280, 5.711
25.290, 0.706
25.300, 8.738
25.310, 3.733
25.320, 7.727
25.330, 4.722
25.340, 5.716
25.350, 3.710
25.360, 2.705
25.370, 0.301
25.380, 1.693
25.390, 6.687
25.400, 9.680
25.410, 4.674
25.420, 2.668
25.430, 9.707
25.440, 6.746
25.450, 3.740
25.460, 5.695
25.470, 5.525
25.480, 1.520
25.490, 4.473
25.500, 2.465
25.510, 0.541
25.520, 5.450
25.530, 6.442
25.540, 4.434
25.550, 5.426
25.560, 1.421
25.570, 3.412
25.580, 3.307
25.590, 4.299
25.600, 2.290
25.610, 1.282
25.620, 2.274
25.630, 1.266
25.640, 8.257
25.650, 5.249
25.660, 6.241
25.670, 1.233
25.680, 3.224
25.690, 5.216
25.700, 3.208
25.710, 6.199
25.720, 8.091
25.730, 2.082
25.740, 4.074
25.750, 4.066
25.760, 0.942
25.770, 6.049
25.780, 8.040
25.790, 6.031
25.800, 0.022
25.810, 1.013
25.820, 3.004
25.830, 1.995
25.840, 0.014
25.850, 5.977
25.860, 0.968
25.870, 6.959
25.880, 2.950
25.890, 6.941
25.900, 0.933
25.910, 2.925
25.920, 2.083
25.930, 5.907
25.940, 4.898
25.950, 6.889
25.960, 3.880
25.970, 6.871
25.980, 5.862
25.990, 2.853
26.000, 8.844
26.010, 4.835
26.020, 0.826
26.030, 1.182
26.040, 0.808
26.050, 6.799
26.060, 7.789
26.070, 4.780
26.080, 2.229
26.090, 5.760
26.100, 9.750
26.110, 3.739
26.120, 1.729
26.130, 2.718
26.140, 2.708
26.150, 1.698
26.160, 2.687
26.170, 1.323
26.180, 3.666
26.190, 2.655
26.200, 1.644
26.210, 4.633
26.220, 0.378
26.230, 1.611
26.240, 4.601
26.250, 6.590
26.260, 1.580
26.270, 2.569
26.280, 7.559
26.290, 1.548
26.300, 3.538
26.310, 4.528
26.320, 0.519
26.330, 1.509
26.340, 0.501
26.350, 5.489
26.360, 0.521
26.370, 3.469
26.380, 8.459
26.390, 5.449
26.400, 5.438
26.410, 4.428
26.420, 4.418
26.430, 3.408
26.440, 4.398
26.450, 1.388
26.460, 6.339
26.470, 2.329
26.480, 4.320
26.490, 0.690
26.500, 4.300
26.510, 5.291
26.520, 2.281
26.530, 4.271
26.540, 9.262
26.550, 7.252
26.560, 6.243
26.570, 3.192
26.580, 6.183
26.590, 3.173
26.600, 10.164
26.610, 2.155
26.620, 0.854
26.630, 0.864
26.640, 7.126
26.650, 0.116
26.660, 5.107
26.670, 6.098
26.680, 2.976
26.690, 3.967
26.700, 0.042
26.710, 7.898
26.720, 0.890
26.730, 9.881
26.740, 3.873
26.750, 0.134
26.760, 8.859
26.770, 3.852
26.780, 3.845
26.790, 2.838
26.800, 8.832
26.810, 1.825
26.820, 0.819
26.830, 2.812
26.840, 7.806
26.850, 2.800
26.860, 7.794
26.870, 6.787
26.880, 0.781
26.890, 9.775
26.900, 2.769
26.910, 2.763
26.920, 0.758
26.930, 9.753
26.940, 7.748
26.950, 5.742
26.960, 12.669
26.970, 11.664
26.980, 5.659
26.990, 5.654
27.000, 7.642
27.010, 8.637
27.020, 6.633
27.030, 2.628
27.040, 15.615
27.050, 10.610
27.060, 3.606
27.070, 12.602
27.080, 0.597
27.090, 5.833
27.100, 7.829
27.110, 3.825
27.120, 6.684
27.130, 11.680
27.140, 4.676
27.150, 5.672
27.160, 5.718
27.170, 9.715
27.180, 11.711
27.190, 6.708
27.200, 1.705
27.210, 6.702
27.220, 9.699
27.230, 11.616
27.240, 6.614
27.250, 16.611
27.260, 1.654
27.270, 7.651
27.280, 17.505
27.290, 16.502
27.300, 11.500
27.310, 23.497
27.320, 9.495
27.330, 20.493
27.340, 22.491
27.350, 27.489
27.360, 27.487
27.370, 29.400
27.380, 32.398
27.390, 40.396
27.400, 49.395
27.410, 48.393
27.420, 82.470
27.430, 98.469
27.440, 99.468
27.450, 156.506
27.460, 189.505
27.470, 233.543
27.480, 260.542
27.490, 354.541
27.500, 436.639
27.510, 435.639
27.520, 362.639
27.530, 322.638
27.540, 229.608
27.550, 237.608
27.560, 218.576
27.570, 234.577
27.580, 232.577
27.590, 211.577
27.600, 152.578
27.610, 114.578
27.620, 81.579
27.630, 61.580
27.640, 64.580
27.650, 47.581
27.660, 46.582
27.670, 47.584
27.680, 20.585
27.690, 32.639
27.700, 31.641
27.710, 35.642
27.720, 24.644
27.730, 27.645
27.740, 21.647
27.750, 19.649
27.760, 13.651
27.770, 21.654
27.780, 16.656
27.790, 15.658
27.800, 10.661
27.810, 9.664
27.820, 13.621
27.830, 6.578
27.840, 16.581
27.850, 9.584
27.860, 10.588
27.870, 8.591
27.880, 9.595
27.890, 8.599
27.900, 8.602
27.910, 0.606
27.920, 9.691
27.930, 4.696
27.940, 4.843
27.950, 6.861
27.960, 8.866
27.970, 12.871
27.980, 0.876
27.990, 6.881
28.000, 6.886
28.010, 9.891
28.020, 9.896
28.030, 3.901
28.040, 2.907
28.050, 8.912
28.060, 10.917
28.070, 9.923
28.080, 0.928
28.090, 6.934
28.100, 5.940
28.110, 4.946
28.120, 5.951
28.130, 0.957
28.140, 4.963
28.150, 5.969
28.160, 2.976
28.170, 7.982
28.180, 5.988
28.190, 3.995
28.200, 9.002
28.210, 2.008
28.220, 3.015
28.230, 5.022
28.240, 7.029
28.250, 5.036
28.260, 2.043
28.270, 2.050
28.280, 3.943
28.290, 6.062
28.300, 9.068
28.310, 8.073
28.320, 2.090
28.330, 4.096
28.340, 4.111
28.350, 0.882
28.360, 1.131
28.370, 6.137
28.380, 5.143
28.390, 3.150
28.400, 0.156
28.410, 2.163
28.420, 8.174
28.430, 11.181
28.440, 8.188
28.450, 0.805
28.460, 5.201
28.470, 8.208
28.480, 7.216
28.490, 6.223
28.500, 4.231
28.510, 9.239
28.520, 1.246
28.530, 3.254
28.540, 1.262
28.550, 2.270
28.560, 5.278
28.570, 3.286
28.580, 2.295
28.590, 1.304
28.600, 8.312
28.610, 1.679
28.620, 6.330
28.630, 5.338
28.640, 0.653
28.650, 6.355
28.660, 0.637
28.670, 0.371
28.680, 6.379
28.690, 1.556
28.700, 3.451
28.710, 5.459
28.720, 5.466
28.730, 3.474
28.740, 4.481
28.750, 3.489
28.760, 3.497
28.770, 0.505
28.780, 3.513
28.790, 7.521
28.800, 6.529
28.810, 0.537
28.820, 3.545
28.830, 2.553
28.840, 4.562
28.850, 4.570
28.860, 7.578
28.870, 5.587
28.880, 1.405
28.890, 4.603
28.900, 7.611
28.910, 3.619
28.920, 6.626
28.930, 2.635
28.940, 0.643
28.950, 5.652
28.960, 3.660
28.970, 3.669
28.980, 8.678
28.990, 4.732
29.000, 1.741
29.010, 2.749
29.020, 0.758
29.030, 7.767
29.040, 7.776
29.050, 2.785
29.060, 0.794
29.070, 1.803
29.080, 4.813
29.090, 1.822
29.100, 1.831
29.110, 1.160
29.120, 1.848
29.130, 2.143
29.140, 0.136
29.150, 1.871
29.160, 2.878
29.170, 2.885
29.180, 3.892
29.190, 5.899
29.200, 1.906
29.210, 0.913
29.220, 1.920
29.230, 4.927
29.240, 3.934
29.250, 10.941
29.260, 0.948
29.270, 4.955
29.280, 3.962
29.290, 3.969
29.300, 1.976
29.310, 6.983
29.320, 2.990
29.330, 0.998
29.340, 1.005
29.350, 4.012
29.360, 2.019
29.370, 3.026
29.380, 5.033
29.390, 1.040
29.400, 1.047
29.410, 1.054
29.420, 1.062
29.430, 5.069
29.440, 2.076
29.450, 1.084
29.460, 2.091
29.470, 4.099
29.480, 4.866
29.490, 4.873
29.500, 3.881
29.510, 0.112
29.520, 9.895
29.530, 0.062
29.540, 2.043
29.550, 0.001
29.560, 4.008
29.570, 3.015
29.580, 9.022
29.590, 4.029
29.600, 2.036
29.610, 0.043
29.620, 3.050
29.630, 1.057
29.640, 5.064
29.650, 4.025
29.660, 4.064
29.670, 4.071
29.680, 2.078
29.690, 6.085
29.700, 6.092
29.710, 3.099
29.720, 4.105
29.730, 8.112
29.740, 5.119
29.750, 5.126
29.760, 12.132
29.770, 6.232
29.780, 3.239
29.790, 6.246
29.800, 0.279
29.810, 7.183
29.820, 1.216
29.830, 3.223
29.840, 4.191
29.850, 5.197
29.860, 5.191
29.870, 4.198
29.880, 0.795
29.890, 7.113
29.900, 8.146
29.910, 2.152
29.920, 4.158
29.930, 3.164
29.940, 11.170
29.950, 7.176
29.960, 3.208
29.970, 1.214
29.980, 4.220
29.990, 4.226
30.000, 3.232
30.010, 4.264
30.020, 3.269
30.030, 6.275
30.040, 12.281
30.050, 5.287
30.060, 2.292
30.070, 4.298
30.080, 1.212
30.090, 2.218
30.100, 0.223
30.110, 5.229
30.120, 1.383
30.130, 2.389
30.140, 3.394
30.150, 0.400
30.160, 5.405
30.170, 1.411
30.180, 0.584
30.190, 6.421
30.200, 6.426
30.210, 0.431
30.220, 9.436
30.230, 11.440
30.240, 6.445
30.250, 8.450
30.260, 3.454
30.270, 1.459
30.280, 2.464
30.290, 3.468
30.300, 7.473
30.310, 7.396
30.320, 1.401
30.330, 1.263
30.340, 5.251
30.350, 4.255
30.360, 7.259
30.370, 1.263
30.380, 6.268
30.390, 2.272
30.400, 0.276
30.410, 5.280
30.420, 1.284
30.430, 3.288
30.440, 2.292
30.450, 2.296
30.460, 6.300
30.470, 3.326
30.480, 1.330
30.490, 2.334
30.500, 6.338
30.510, 4.363
30.520, 1.367
30.530, 3.371
30.540, 7.375
30.550, 3.379
30.560, 3.383
30.570, 3.388
30.580, 1.392
30.590, 2.396
30.600, 1.400
30.610, 6.483
30.620, 3.487
30.630, 2.491
30.640, 3.495
30.650, 4.499
30.660, 4.503
30.670, 2.523
30.680, 3.528
30.690, 5.534
30.700, 3.539
30.710, 1.533
30.720, 0.462
30.730, 1.466
30.740, 5.538
30.750, 2.535
30.760, 4.557
30.770, 3.561
30.780, 6.565
30.790, 4.569
30.800, 2.573
30.810, 7.572
30.820, 3.576
30.830, 2.580
30.840, 6.583
30.850, 0.413
30.860, 2.591
30.870, 5.594
30.880, 4.598
30.890, 1.601
30.900, 4.605
30.910, 8.608
30.920, 7.612
30.930, 0.615
30.940, 2.618
30.950, 3.622
30.960, 1.375
30.970, 3.711
30.980, 2.714
30.990, 0.284
31.000, 1.718
31.010, 0.279
31.020, 3.723
31.030, 1.725
31.040, 5.728
31.050, 0.270
31.060, 2.732
31.070, 2.734
31.080, 2.679
31.090, 0.318
31.100, 2.684
31.110, 3.686
31.120, 1.688
31.130, 1.691
31.140, 3.693
31.150, 0.305
31.160, 1.697
31.170, 1.698
31.180, 4.700
31.190, 5.702
31.200, 0.296
31.210, 3.705
31.220, 5.707
31.230, 1.708
31.240, 4.710
31.250, 2.711
31.260, 4.713
31.270, 4.714
31.280, 6.716
31.290, 1.718
31.300, 7.744
31.310, 2.254
31.320, 3.747
31.330, 1.748
31.340, 4.749
31.350, 1.749
31.360, 5.750
31.370, 2.751
31.380, 2.706
31.390, 5.707
31.400, 1.708
31.410, 9.708
31.420, 3.709
31.430, 1.710
31.440, 3.711
31.450, 4.711
31.460, 0.712
31.470, 5.712
31.480, 2.713
31.490, 1.714
31.500, 0.714
31.510, 0.715
31.520, 4.716
31.530, 5.717
31.540, 6.719
31.550, 6.720
31.560, 8.722
31.570, 3.723
31.580, 3.725
31.590, 3.726
31.600, 5.727
31.610, 11.729
31.620, 0.730
31.630, 4.731
31.640, 4.733
31.650, 3.734
31.660, 0.265
31.670, 4.737
31.680, 6.738
31.690, 0.765
31.700, 0.234
31.710, 2.767
31.720, 0.858
31.730, 1.858
31.740, 5.859
31.750, 3.860
31.760, 0.861
31.770, 5.861
31.780, 7.862
31.790, 5.863
31.800, 1.109
31.810, 1.891
31.820, 2.890
31.830, 7.890
31.840, 4.890
31.850, 4.890
31.860, 0.110
31.870, 3.983
31.880, 1.983
31.890, 5.982
31.900, 6.982
31.910, 3.981
31.920, 3.946
31.930, 3.847
31.940, 2.847
31.950, 0.154
31.960, 4.846
31.970, 4.845
31.980, 6.844
31.990, 5.844
32.000, 12.843
32.010, 3.842
32.020, 7.842
32.030, 3.841
32.040, 4.840
32.050, 6.807
32.060, 8.807
32.070, 1.807
32.080, 7.806
32.090, 2.806
32.100, 3.805
32.110, 5.805
32.120, 4.805
32.130, 5.833
32.140, 7.832
32.150, 7.832
32.160, 1.261
32.170, 5.737
32.180, 2.736
32.190, 2.708
32.200, 2.707
32.210, 6.679
32.220, 5.678
32.230, 2.677
32.240, 4.675
32.250, 2.648
32.260, 2.647
32.270, 6.645
32.280, 4.644
32.290, 1.616
32.300, 1.615
32.310, 0.613
32.320, 4.612
32.330, 5.611
32.340, 3.610
32.350, 2.583
32.360, 0.583
32.370, 5.607
32.380, 2.607
32.390, 4.607
32.400, 8.582
32.410, 0.582
32.420, 1.582
32.430, 4.604
32.440, 6.605
32.450, 3.605
32.460, 10.605
32.470, 1.605
32.480, 8.605
32.490, 0.373
32.500, 0.627
32.510, 4.563
32.520, 5.563
32.530, 11.563
32.540, 2.563
32.550, 3.563
32.560, 3.562
32.570, 5.585
32.580, 9.585
32.590, 7.585
32.600, 9.585
32.610, 7.585
32.620, 9.585
32.630, 1.585
32.640, 7.586
32.650, 13.586
32.660, 7.586
32.670, 6.586
32.680, 7.586
32.690, 3.586
32.700, 3.586
32.710, 6.586
32.720, 10.586
32.730, 5.586
32.740, 5.587
32.750, 2.587
32.760, 7.588
32.770, 2.588
32.780, 6.589
32.790, 1.589
32.800, 4.589
32.810, 0.590
32.820, 4.590
32.830, 7.590
32.840, 2.612
32.850, 1.612
32.860, 2.590
32.870, 4.591
32.880, 0.409
32.890, 7.591
32.900, 7.570
32.910, 1.430
32.920, 5.569
32.930, 8.568
32.940, 4.567
32.950, 7.566
32.960, 7.565
32.970, 2.564
32.980, 4.563
32.990, 0.438
33.000, 1.482
33.010, 6.481
33.020, 11.479
33.030, 1.478
33.040, 3.477
33.050, 8.475
33.060, 1.542
33.070, 1.456
33.080, 4.453
33.090, 4.451
33.100, 6.449
33.110, 5.447
33.120, 3.445
33.130, 3.477
33.140, 4.475
33.150, 0.456
33.160, 6.455
33.170, 1.454
33.180, 5.453
33.190, 3.452
33.200, 2.450
33.210, 6.449
33.220, 0.448
33.230, 5.447
33.240, 3.540
33.250, 2.538
33.260, 2.537
33.270, 1.536
33.280, 7.535
33.290, 3.534
33.300, 7.565
33.310, 5.564
33.320, 0.437
33.330, 1.561
33.340, 0.559
33.350, 1.558
33.360, 3.473
33.370, 4.472
33.380, 3.471
33.390, 2.470
33.400, 0.469
33.410, 3.468
33.420, 3.467
33.430, 5.466
33.440, 4.465
33.450, 3.464
33.460, 8.463
33.470, 2.462
33.480, 4.461
33.490, 5.460
33.500, 3.459
33.510, 8.458
33.520, 3.458
33.530, 3.557
33.540, 4.594
33.550, 2.593
33.560, 0.307
33.570, 5.692
33.580, 1.793
33.590, 4.792
33.600, 6.791
33.610, 4.790
33.620, 0.211
33.630, 2.788
33.640, 1.828
33.650, 1.827
33.660, 1.826
33.670, 7.824
33.680, 0.177
33.690, 5.797
33.700, 1.205
33.710, 6.793
33.720, 7.791
