## Sumup : test_f[4, 5, 6, 7].dat : 4 files
# # I(2Theta) vs. 2Theta :  IsMon = [9756629, 9757176, 9829431, 9840326, 9846266, 9840825, 9844477, 9841924, 9840945, 9844077, 9844991, 9836086, 9840324, 9841353, 9840286] IsPos = [-0.35020000000000001, -0.69240000000000002, -1.0490999999999999, -1.3999999999999999, -1.7497, -10.3489, -10.6996, -11.0495, -11.4001, -11.75, -20.348600000000001, -20.6997, -21.049700000000001, -21.400400000000001, -21.749700000000001] Positions = [-0.34999999999999998, -0.69999999999999996, -1.05, -1.3999999999999999, -1.75, -10.35, -10.699999999999999, -11.050000000000001, -11.4, -11.75, -20.350000000000001, -20.699999999999999, -21.050000000000001, -21.399999999999999, -21.75] Mode = auto AquTime = 10.000000 Bad channels = /beamlines/bl04/controls/mythen/cal/bad_20161108_13KeV.chans Ang conv = /beamlines/bl04/controls/mythen/cal/angconv_20150421_pk3.off Binsize = 0.0060
#test_fsum.dat : imon 3.92601e+07 sec 0 i14 0 iring 0 ixbfe_tot 0 idcm2 0 ixbo_tot 0 ixbo_timer 0 ixbhp_tot 0 ixbpd_tot 0 Monitor 0 
#     10413
 1.4386000E+01  5.3986179E+04  4.6556617E+02
 1.4392000E+01  5.3993713E+04  4.6552398E+02
 1.4398000E+01  5.4067608E+04  4.6605470E+02
 1.4404000E+01  5.4131158E+04  4.6543407E+02
 1.4410000E+01  5.4070628E+04  4.6793112E+02
 1.4416000E+01  5.3933737E+04  4.6575324E+02
 1.4422000E+01  5.4041139E+04  4.6629832E+02
 1.4428000E+01  5.4054623E+04  4.6691998E+02
 1.4434000E+01  5.4225288E+04  4.6560027E+02
 1.4440000E+01  5.3923299E+04  4.6553138E+02
 1.4446000E+01  5.4178767E+04  4.6634502E+02
 1.4452000E+01  5.4021923E+04  4.6704418E+02
 1.4458000E+01  5.4225804E+04  4.6765792E+02
 1.4464000E+01  5.4307938E+04  4.6833217E+02
 1.4470000E+01  5.4584489E+04  4.6892021E+02
 1.4476000E+01  5.4649678E+04  4.6824139E+02
 1.4482000E+01  5.4624980E+04  4.6898906E+02
 1.4488000E+01  5.4901676E+04  4.6893998E+02
 1.4494000E+01  5.4760579E+04  4.6980152E+02
 1.4500000E+01  5.4725663E+04  4.6953830E+02
 1.4506000E+01  5.4655037E+04  4.7010060E+02
 1.4512000E+01  5.4385239E+04  4.6862149E+02
 1.4518000E+01  5.4295450E+04  4.6617953E+02
 1.4524000E+01  5.4307029E+04  4.6822056E+02
 1.4530000E+01  5.4707418E+04  4.6896431E+02
 1.4536000E+01  5.4508352E+04  4.6864112E+02
 1.4542000E+01  5.4821314E+04  4.7042337E+02
 1.4548000E+01  5.5459758E+04  4.7105222E+02
 1.4554000E+01  5.6336020E+04  4.7714648E+02
 1.4560000E+01  5.7722772E+04  4.8138774E+02
 1.4566000E+01  5.9248835E+04  4.8890201E+02
 1.4572000E+01  6.0245630E+04  4.9199148E+02
 1.4578000E+01  6.0707963E+04  4.9483095E+02
 1.4584000E+01  6.0228124E+04  4.9369208E+02
 1.4590000E+01  5.9557048E+04  4.8841802E+02
 1.4596000E+01  5.8570281E+04  4.8583556E+02
 1.4602000E+01  5.8055215E+04  4.8302312E+02
 1.4608000E+01  5.8017171E+04  4.8421165E+02
 1.4614000E+01  5.8419409E+04  4.8505972E+02
 1.4620000E+01  5.8437038E+04  4.8426350E+02
 1.4626000E+01  5.8133550E+04  4.8483315E+02
 1.4632000E+01  5.7730211E+04  4.8100312E+02
 1.4638000E+01  5.6827902E+04  4.7854969E+02
 1.4644000E+01  5.6871786E+04  4.7849133E+02
 1.4650000E+01  5.6213087E+04  4.7563048E+02
 1.4656000E+01  5.6046435E+04  4.7581160E+02
 1.4662000E+01  5.5719769E+04  4.7297317E+02
 1.4668000E+01  5.5494593E+04  4.7230253E+02
 1.4674000E+01  5.5323855E+04  4.7070020E+02
 1.4680000E+01  5.4764079E+04  4.6999068E+02
 1.4686000E+01  5.4749451E+04  4.6918385E+02
 1.4692000E+01  5.4387850E+04  4.6799669E+02
 1.4698000E+01  5.3970699E+04  4.6731542E+02
 1.4704000E+01  5.4279569E+04  4.6652704E+02
 1.4710000E+01  5.4043079E+04  4.6706344E+02
 1.4716000E+01  5.4174652E+04  4.6886188E+02
 1.4722000E+01  5.4190682E+04  4.6830472E+02
 1.4728000E+01  5.4465838E+04  4.6873282E+02
 1.4734000E+01  5.4842020E+04  4.6919733E+02
 1.4740000E+01  5.5437569E+04  4.7368807E+02
 1.4746000E+01  5.5814541E+04  4.7504608E+02
 1.4752000E+01  5.6576873E+04  4.7751824E+02
 1.4758000E+01  5.7049089E+04  4.7931048E+02
 1.4764000E+01  5.7717770E+04  4.8290968E+02
 1.4770000E+01  5.8131714E+04  4.8427964E+02
 1.4776000E+01  5.8370534E+04  4.8478446E+02
 1.4782000E+01  5.8522226E+04  4.8622941E+02
 1.4788000E+01  5.8070918E+04  4.8339992E+02
 1.4794000E+01  5.7716837E+04  4.8162567E+02
 1.4800000E+01  5.7468833E+04  4.8147657E+02
 1.4806000E+01  5.6767754E+04  4.7908391E+02
 1.4812000E+01  5.6218613E+04  4.7776104E+02
 1.4818000E+01  5.6387056E+04  4.7641465E+02
 1.4824000E+01  5.6173310E+04  4.7659619E+02
 1.4830000E+01  5.6265242E+04  4.7570007E+02
 1.4836000E+01  5.6721880E+04  4.7987955E+02
 1.4842000E+01  5.7541298E+04  4.8123492E+02
 1.4848000E+01  5.8879822E+04  4.8667523E+02
 1.4854000E+01  6.0057695E+04  4.9452247E+02
 1.4860000E+01  6.1558802E+04  4.9809376E+02
 1.4866000E+01  6.2251812E+04  5.0253380E+02
 1.4872000E+01  6.3225254E+04  5.0460197E+02
 1.4878000E+01  6.3386683E+04  5.0585694E+02
 1.4884000E+01  6.2284293E+04  5.0175831E+02
 1.4890000E+01  6.0768315E+04  4.9473917E+02
 1.4896000E+01  5.9398900E+04  4.9044531E+02
 1.4902000E+01  5.8324028E+04  4.8604047E+02
 1.4908000E+01  5.7229104E+04  4.8049953E+02
 1.4914000E+01  5.6477260E+04  4.7682793E+02
 1.4920000E+01  5.5883400E+04  4.7511284E+02
 1.4926000E+01  5.5015859E+04  4.7127037E+02
 1.4932000E+01  5.4525729E+04  4.6993513E+02
 1.4938000E+01  5.4276309E+04  4.6762376E+02
 1.4944000E+01  5.3765637E+04  4.6570731E+02
 1.4950000E+01  5.3384778E+04  4.6337254E+02
 1.4956000E+01  5.3198209E+04  4.6354388E+02
 1.4962000E+01  5.2758954E+04  4.6076036E+02
 1.4968000E+01  5.2700859E+04  4.6096817E+02
 1.4974000E+01  5.2439459E+04  4.5947465E+02
 1.4980000E+01  5.2054641E+04  4.5772442E+02
 1.4986000E+01  5.1706765E+04  4.5606409E+02
 1.4992000E+01  5.1646839E+04  4.5624479E+02
 1.4998000E+01  5.1377182E+04  4.5563824E+02
 1.5004000E+01  5.1323721E+04  4.5477427E+02
 1.5010000E+01  5.1028332E+04  4.5384798E+02
 1.5016000E+01  5.1164819E+04  4.5383151E+02
 1.5022000E+01  5.1026017E+04  4.5320691E+02
 1.5028000E+01  5.0817486E+04  4.5305877E+02
 1.5034000E+01  5.0575873E+04  4.5161267E+02
 1.5040000E+01  5.0482192E+04  4.5165407E+02
 1.5046000E+01  5.0641221E+04  4.5199810E+02
 1.5052000E+01  5.0198378E+04  4.4974139E+02
 1.5058000E+01  5.0289347E+04  4.5045096E+02
 1.5064000E+01  5.0242883E+04  4.5105379E+02
 1.5070000E+01  4.9994384E+04  4.5004022E+02
 1.5076000E+01  5.0017146E+04  4.5004895E+02
 1.5082000E+01  5.0066005E+04  4.4927106E+02
 1.5088000E+01  5.0065110E+04  4.5010167E+02
 1.5094000E+01  4.9852936E+04  4.4963399E+02
 1.5100000E+01  4.9861529E+04  4.4806249E+02
 1.5106000E+01  4.9675609E+04  4.4814302E+02
 1.5112000E+01  4.9748118E+04  4.4891822E+02
 1.5118000E+01  4.9686958E+04  4.4853699E+02
 1.5124000E+01  4.9677357E+04  4.4719910E+02
 1.5130000E+01  4.9711020E+04  4.4854285E+02
 1.5136000E+01  4.9875013E+04  4.4866518E+02
 1.5142000E+01  4.9725988E+04  4.4692440E+02
 1.5148000E+01  4.9642871E+04  4.4835701E+02
 1.5154000E+01  4.9447422E+04  4.4804600E+02
 1.5160000E+01  4.9503993E+04  4.4764073E+02
 1.5166000E+01  4.9644296E+04  4.4820747E+02
 1.5172000E+01  4.9877434E+04  4.4932036E+02
 1.5178000E+01  4.9603154E+04  4.4790652E+02
 1.5184000E+01  4.9850908E+04  4.4837070E+02
 1.5190000E+01  4.9763237E+04  4.4864375E+02
 1.5196000E+01  4.9835969E+04  4.4941593E+02
 1.5202000E+01  4.9965897E+04  4.4923845E+02
 1.5208000E+01  4.9770526E+04  4.4858161E+02
 1.5214000E+01  4.9799632E+04  4.5001848E+02
 1.5220000E+01  4.9854164E+04  4.4885330E+02
 1.5226000E+01  5.0023776E+04  4.4960757E+02
 1.5232000E+01  5.0016874E+04  4.4994314E+02
 1.5238000E+01  5.0143966E+04  4.5096458E+02
 1.5244000E+01  4.9865674E+04  4.4894782E+02
 1.5250000E+01  4.9982503E+04  4.4997895E+02
 1.5256000E+01  5.0027187E+04  4.4980613E+02
 1.5262000E+01  5.0405366E+04  4.5087596E+02
 1.5268000E+01  5.0332853E+04  4.5081035E+02
 1.5274000E+01  5.0630721E+04  4.5260947E+02
 1.5280000E+01  5.0847059E+04  4.5355995E+02
 1.5286000E+01  5.0906140E+04  4.5364399E+02
 1.5292000E+01  5.1010844E+04  4.5450887E+02
 1.5298000E+01  5.1175265E+04  4.5341910E+02
 1.5304000E+01  5.1412454E+04  4.5602201E+02
 1.5310000E+01  5.1557639E+04  4.5654344E+02
 1.5316000E+01  5.1584785E+04  4.5649832E+02
 1.5322000E+01  5.1894818E+04  4.5774975E+02
 1.5328000E+01  5.1649714E+04  4.5659674E+02
 1.5334000E+01  5.2184131E+04  4.5946232E+02
 1.5340000E+01  5.1999216E+04  4.5882006E+02
 1.5346000E+01  5.2269970E+04  4.5986358E+02
 1.5352000E+01  5.2044664E+04  4.5945842E+02
 1.5358000E+01  5.2079746E+04  4.5959525E+02
 1.5364000E+01  5.2302653E+04  4.6047767E+02
 1.5370000E+01  5.2649962E+04  4.6030648E+02
 1.5376000E+01  5.2579294E+04  4.6277786E+02
 1.5382000E+01  5.2823173E+04  4.6196681E+02
 1.5388000E+01  5.3025430E+04  4.6391245E+02
 1.5394000E+01  5.3033389E+04  4.6413798E+02
 1.5400000E+01  5.2416072E+04  4.6102254E+02
 1.5406000E+01  5.2421280E+04  4.6098594E+02
 1.5412000E+01  5.2007967E+04  4.5825944E+02
 1.5418000E+01  5.2319348E+04  4.6047469E+02
 1.5424000E+01  5.2257743E+04  4.6013901E+02
 1.5430000E+01  5.2632832E+04  4.6177744E+02
 1.5436000E+01  5.2896189E+04  4.6333095E+02
 1.5442000E+01  5.3084435E+04  4.6359368E+02
 1.5448000E+01  5.3603001E+04  4.6577982E+02
 1.5454000E+01  5.3923172E+04  4.6652382E+02
 1.5460000E+01  5.4202695E+04  4.6903422E+02
 1.5466000E+01  5.4654027E+04  4.7063291E+02
 1.5472000E+01  5.5217636E+04  4.7167932E+02
 1.5478000E+01  5.5563233E+04  4.7520736E+02
 1.5484000E+01  5.6568344E+04  4.7758181E+02
 1.5490000E+01  5.6663874E+04  4.7908802E+02
 1.5496000E+01  5.7423224E+04  4.8197444E+02
 1.5502000E+01  5.8046025E+04  4.8626852E+02
 1.5508000E+01  5.9036824E+04  4.8912864E+02
 1.5514000E+01  5.9594426E+04  4.9213880E+02
 1.5520000E+01  6.1038576E+04  4.9794277E+02
 1.5526000E+01  6.2177482E+04  5.0005351E+02
 1.5532000E+01  6.3714990E+04  5.0791450E+02
 1.5538000E+01  6.5519865E+04  5.1525555E+02
 1.5544000E+01  6.7681466E+04  5.2335453E+02
 1.5550000E+01  7.0361440E+04  5.3398594E+02
 1.5556000E+01  7.4540780E+04  5.4985247E+02
 1.5562000E+01  8.1038662E+04  5.7373708E+02
 1.5568000E+01  9.4157059E+04  6.1636142E+02
 1.5574000E+01  1.1714523E+05  6.8846371E+02
 1.5580000E+01  1.4797208E+05  7.7361705E+02
 1.5586000E+01  1.8265192E+05  8.5844859E+02
 1.5592000E+01  2.1006739E+05  9.2349422E+02
 1.5598000E+01  2.2093225E+05  9.4543552E+02
 1.5604000E+01  2.0996724E+05  9.2126484E+02
 1.5610000E+01  1.9011847E+05  8.7615376E+02
 1.5616000E+01  1.7737814E+05  8.4666552E+02
 1.5622000E+01  1.7951518E+05  8.5003369E+02
 1.5628000E+01  1.9718353E+05  8.9276041E+02
 1.5634000E+01  2.3476575E+05  9.7650045E+02
 1.5640000E+01  2.9111344E+05  1.0824038E+03
 1.5646000E+01  3.5461807E+05  1.1957216E+03
 1.5652000E+01  3.9042651E+05  1.2533247E+03
 1.5658000E+01  3.7279375E+05  1.2288368E+03
 1.5664000E+01  3.1377433E+05  1.1270042E+03
 1.5670000E+01  2.2945206E+05  9.6010834E+02
 1.5676000E+01  1.5941336E+05  8.0354707E+02
 1.5682000E+01  1.1641714E+05  6.8476838E+02
 1.5688000E+01  9.2789247E+04  6.1187594E+02
 1.5694000E+01  8.1693344E+04  5.7595446E+02
 1.5700000E+01  7.5220874E+04  5.5187606E+02
 1.5706000E+01  7.0766175E+04  5.3712287E+02
 1.5712000E+01  6.7810360E+04  5.2363142E+02
 1.5718000E+01  6.5212614E+04  5.1387606E+02
 1.5724000E+01  6.3135164E+04  5.0615696E+02
 1.5730000E+01  6.1190017E+04  4.9737255E+02
 1.5736000E+01  5.9695194E+04  4.9236830E+02
 1.5742000E+01  5.8932247E+04  4.8868809E+02
 1.5748000E+01  5.7745610E+04  4.8528224E+02
 1.5754000E+01  5.7101822E+04  4.8021698E+02
 1.5760000E+01  5.6212573E+04  4.7744782E+02
 1.5766000E+01  5.5563098E+04  4.7558858E+02
 1.5772000E+01  5.5062267E+04  4.7191220E+02
 1.5778000E+01  5.4715179E+04  4.7142207E+02
 1.5784000E+01  5.4326992E+04  4.6818996E+02
 1.5790000E+01  5.4086551E+04  4.6881205E+02
 1.5796000E+01  5.4102457E+04  4.6738289E+02
 1.5802000E+01  5.3620991E+04  4.6603187E+02
 1.5808000E+01  5.3593115E+04  4.6595465E+02
 1.5814000E+01  5.3349068E+04  4.6477376E+02
 1.5820000E+01  5.3514540E+04  4.6607246E+02
 1.5826000E+01  5.3413112E+04  4.6504923E+02
 1.5832000E+01  5.3506308E+04  4.6575608E+02
 1.5838000E+01  5.3654302E+04  4.6605655E+02
 1.5844000E+01  5.3482498E+04  4.6546525E+02
 1.5850000E+01  5.3285937E+04  4.6464195E+02
 1.5856000E+01  5.3445808E+04  4.6527471E+02
 1.5862000E+01  5.3314621E+04  4.6642550E+02
 1.5868000E+01  5.3500824E+04  4.6566383E+02
 1.5874000E+01  5.3605992E+04  4.6589003E+02
 1.5880000E+01  5.4038474E+04  4.6826398E+02
 1.5886000E+01  5.4377508E+04  4.6876257E+02
 1.5892000E+01  5.4687640E+04  4.7118658E+02
 1.5898000E+01  5.5691110E+04  4.7478431E+02
 1.5904000E+01  5.6559448E+04  4.7956511E+02
 1.5910000E+01  5.8346151E+04  4.8552671E+02
 1.5916000E+01  6.1058169E+04  4.9758554E+02
 1.5922000E+01  6.5077155E+04  5.1368563E+02
 1.5928000E+01  7.1461820E+04  5.3689079E+02
 1.5934000E+01  8.0981775E+04  5.7300432E+02
 1.5940000E+01  9.3834373E+04  6.1618071E+02
 1.5946000E+01  1.0577051E+05  6.5491384E+02
 1.5952000E+01  1.1206314E+05  6.7271143E+02
 1.5958000E+01  1.1038882E+05  6.6891453E+02
 1.5964000E+01  1.0673741E+05  6.5661098E+02
 1.5970000E+01  1.0610552E+05  6.5445850E+02
 1.5976000E+01  1.1153116E+05  6.7245862E+02
 1.5982000E+01  1.2202043E+05  7.0167884E+02
 1.5988000E+01  1.3164929E+05  7.3074966E+02
 1.5994000E+01  1.3254654E+05  7.3122366E+02
 1.6000000E+01  1.2171208E+05  7.0082400E+02
 1.6006000E+01  1.0365946E+05  6.4693943E+02
 1.6012000E+01  8.4940730E+04  5.8635399E+02
 1.6018000E+01  7.1134494E+04  5.3645703E+02
 1.6024000E+01  6.2612236E+04  5.0286308E+02
 1.6030000E+01  5.7658526E+04  4.8279240E+02
 1.6036000E+01  5.5205867E+04  4.7265446E+02
 1.6042000E+01  5.3615392E+04  4.6605433E+02
 1.6048000E+01  5.2735069E+04  4.6230091E+02
 1.6054000E+01  5.2028436E+04  4.5956579E+02
 1.6060000E+01  5.1358228E+04  4.5622977E+02
 1.6066000E+01  5.1096639E+04  4.5484781E+02
 1.6072000E+01  5.0828904E+04  4.5433983E+02
 1.6078000E+01  5.0739818E+04  4.5357143E+02
 1.6084000E+01  5.0538419E+04  4.5160190E+02
 1.6090000E+01  5.0585768E+04  4.5327942E+02
 1.6096000E+01  5.0635286E+04  4.5249195E+02
 1.6102000E+01  5.0739544E+04  4.5364222E+02
 1.6108000E+01  5.0918854E+04  4.5390732E+02
 1.6114000E+01  5.1124366E+04  4.5489846E+02
 1.6120000E+01  5.1305489E+04  4.5525083E+02
 1.6126000E+01  5.1239796E+04  4.5465874E+02
 1.6132000E+01  5.1389784E+04  4.5635085E+02
 1.6138000E+01  5.1356844E+04  4.5489075E+02
 1.6144000E+01  5.1156256E+04  4.5502390E+02
 1.6150000E+01  5.0968690E+04  4.5405842E+02
 1.6156000E+01  5.0507506E+04  4.5231409E+02
 1.6162000E+01  4.9833167E+04  4.4965877E+02
 1.6168000E+01  4.9417704E+04  4.4709568E+02
 1.6174000E+01  4.8676073E+04  4.4462429E+02
 1.6180000E+01  4.8262955E+04  4.4207244E+02
 1.6186000E+01  4.7849535E+04  4.3970049E+02
 1.6192000E+01  4.7166252E+04  4.3714252E+02
 1.6198000E+01  4.6922775E+04  4.3525627E+02
 1.6204000E+01  4.6651688E+04  4.3660416E+02
 1.6210000E+01  4.6534179E+04  4.3459724E+02
 1.6216000E+01  4.6234673E+04  4.3356229E+02
 1.6222000E+01  4.6212639E+04  4.3273221E+02
 1.6228000E+01  4.6106768E+04  4.3142254E+02
 1.6234000E+01  4.6184445E+04  4.3310414E+02
 1.6240000E+01  4.5891876E+04  4.3098167E+02
 1.6246000E+01  4.6052705E+04  4.3210339E+02
 1.6252000E+01  4.6064732E+04  4.3209585E+02
 1.6258000E+01  4.6081142E+04  4.3253151E+02
 1.6264000E+01  4.6109708E+04  4.3262808E+02
 1.6270000E+01  4.6349777E+04  4.3322497E+02
 1.6276000E+01  4.6468966E+04  4.3350558E+02
 1.6282000E+01  4.6730039E+04  4.3425038E+02
 1.6288000E+01  4.6985977E+04  4.3652429E+02
 1.6294000E+01  4.6877372E+04  4.3587478E+02
 1.6300000E+01  4.7055863E+04  4.3618902E+02
 1.6306000E+01  4.7253019E+04  4.3649842E+02
 1.6312000E+01  4.7571959E+04  4.3829264E+02
 1.6318000E+01  4.7540718E+04  4.3954478E+02
 1.6324000E+01  4.7689988E+04  4.3897795E+02
 1.6330000E+01  4.7765351E+04  4.3985345E+02
 1.6336000E+01  4.7876345E+04  4.3976820E+02
 1.6342000E+01  4.7737541E+04  4.3945061E+02
 1.6348000E+01  4.7642082E+04  4.3864637E+02
 1.6354000E+01  4.7719431E+04  4.3804396E+02
 1.6360000E+01  4.7530063E+04  4.3963899E+02
 1.6366000E+01  4.7503948E+04  4.3835186E+02
 1.6372000E+01  4.7488571E+04  4.3901097E+02
 1.6378000E+01  4.7357052E+04  4.3735224E+02
 1.6384000E+01  4.7663349E+04  4.3847647E+02
 1.6390000E+01  4.7681949E+04  4.3952494E+02
 1.6396000E+01  4.7796273E+04  4.3972329E+02
 1.6402000E+01  4.8154364E+04  4.4270775E+02
 1.6408000E+01  4.8730498E+04  4.4419707E+02
 1.6414000E+01  4.9405508E+04  4.4861775E+02
 1.6420000E+01  5.0132345E+04  4.5000827E+02
 1.6426000E+01  5.0918192E+04  4.5426342E+02
 1.6432000E+01  5.1633613E+04  4.5725421E+02
 1.6438000E+01  5.2488945E+04  4.6010752E+02
 1.6444000E+01  5.3292914E+04  4.6491279E+02
 1.6450000E+01  5.3802460E+04  4.6593250E+02
 1.6456000E+01  5.3942483E+04  4.6731236E+02
 1.6462000E+01  5.3483933E+04  4.6521911E+02
 1.6468000E+01  5.2851439E+04  4.6239304E+02
 1.6474000E+01  5.1837244E+04  4.5858438E+02
 1.6480000E+01  5.0888009E+04  4.5311796E+02
 1.6486000E+01  4.9506124E+04  4.4872734E+02
 1.6492000E+01  4.8943068E+04  4.4462047E+02
 1.6498000E+01  4.8088211E+04  4.4053067E+02
 1.6504000E+01  4.7587755E+04  4.3876720E+02
 1.6510000E+01  4.7018879E+04  4.3556940E+02
 1.6516000E+01  4.6478347E+04  4.3490980E+02
 1.6522000E+01  4.6575519E+04  4.3313884E+02
 1.6528000E+01  4.6016944E+04  4.3280598E+02
 1.6534000E+01  4.6098098E+04  4.3152117E+02
 1.6540000E+01  4.6091406E+04  4.3165300E+02
 1.6546000E+01  4.5759788E+04  4.3081277E+02
 1.6552000E+01  4.5588198E+04  4.3035636E+02
 1.6558000E+01  4.5768624E+04  4.3072317E+02
 1.6564000E+01  4.5647823E+04  4.3001665E+02
 1.6570000E+01  4.5749107E+04  4.3056675E+02
 1.6576000E+01  4.5774708E+04  4.3000718E+02
 1.6582000E+01  4.5908725E+04  4.3115442E+02
 1.6588000E+01  4.5969152E+04  4.3122788E+02
 1.6594000E+01  4.6109034E+04  4.3128976E+02
 1.6600000E+01  4.6410159E+04  4.3372835E+02
 1.6606000E+01  4.6508446E+04  4.3371361E+02
 1.6612000E+01  4.6542280E+04  4.3453532E+02
 1.6618000E+01  4.6744134E+04  4.3532520E+02
 1.6624000E+01  4.6683852E+04  4.3383022E+02
 1.6630000E+01  4.6717572E+04  4.3496058E+02
 1.6636000E+01  4.6921113E+04  4.3525416E+02
 1.6642000E+01  4.7035055E+04  4.3690444E+02
 1.6648000E+01  4.7423180E+04  4.3770944E+02
 1.6654000E+01  4.7772967E+04  4.3874589E+02
 1.6660000E+01  4.8283148E+04  4.4262813E+02
 1.6666000E+01  4.8908691E+04  4.4420740E+02
 1.6672000E+01  4.9505552E+04  4.4801066E+02
 1.6678000E+01  5.0383681E+04  4.5170731E+02
 1.6684000E+01  5.0892854E+04  4.5394103E+02
 1.6690000E+01  5.1628635E+04  4.5706326E+02
 1.6696000E+01  5.2085389E+04  4.5843256E+02
 1.6702000E+01  5.2503472E+04  4.6038235E+02
 1.6708000E+01  5.2454816E+04  4.6090939E+02
 1.6714000E+01  5.2459728E+04  4.6117257E+02
 1.6720000E+01  5.2190653E+04  4.5956554E+02
 1.6726000E+01  5.1852823E+04  4.5735781E+02
 1.6732000E+01  5.1688335E+04  4.5772305E+02
 1.6738000E+01  5.1633684E+04  4.5636745E+02
 1.6744000E+01  5.1302798E+04  4.5744342E+02
 1.6750000E+01  5.1398691E+04  4.5551324E+02
 1.6756000E+01  5.1792855E+04  4.5863164E+02
 1.6762000E+01  5.2162623E+04  4.5974732E+02
 1.6768000E+01  5.2465732E+04  4.6099764E+02
 1.6774000E+01  5.2791262E+04  4.6364592E+02
 1.6780000E+01  5.3021789E+04  4.6222867E+02
 1.6786000E+01  5.3096700E+04  4.6269882E+02
 1.6792000E+01  5.3448402E+04  4.6414665E+02
 1.6798000E+01  5.3164099E+04  4.6331337E+02
 1.6804000E+01  5.3131370E+04  4.6200925E+02
 1.6810000E+01  5.3254685E+04  4.6330368E+02
 1.6816000E+01  5.3084627E+04  4.6459943E+02
 1.6822000E+01  5.3132773E+04  4.6257022E+02
 1.6828000E+01  5.2927431E+04  4.6212263E+02
 1.6834000E+01  5.2802469E+04  4.6081768E+02
 1.6840000E+01  5.3132061E+04  4.6176911E+02
 1.6846000E+01  5.3104590E+04  4.6271370E+02
 1.6852000E+01  5.3457735E+04  4.6358176E+02
 1.6858000E+01  5.3406231E+04  4.6562144E+02
 1.6864000E+01  5.3934017E+04  4.6653959E+02
 1.6870000E+01  5.4215897E+04  4.6787551E+02
 1.6876000E+01  5.4658425E+04  4.6981106E+02
 1.6882000E+01  5.5152165E+04  4.7145528E+02
 1.6888000E+01  5.5801856E+04  4.7437331E+02
 1.6894000E+01  5.6305084E+04  4.7732334E+02
 1.6900000E+01  5.7063697E+04  4.8069577E+02
 1.6906000E+01  5.8009991E+04  4.8376731E+02
 1.6912000E+01  5.9047555E+04  4.8886315E+02
 1.6918000E+01  6.0076315E+04  4.9148371E+02
 1.6924000E+01  6.1403935E+04  4.9716409E+02
 1.6930000E+01  6.2929890E+04  5.0398694E+02
 1.6936000E+01  6.4589071E+04  5.0909161E+02
 1.6942000E+01  6.6635554E+04  5.1906146E+02
 1.6948000E+01  6.8873862E+04  5.2650201E+02
 1.6954000E+01  7.1280591E+04  5.3656148E+02
 1.6960000E+01  7.3752293E+04  5.4555267E+02
 1.6966000E+01  7.6734854E+04  5.5544349E+02
 1.6972000E+01  7.8759585E+04  5.6546619E+02
 1.6978000E+01  8.1135903E+04  5.7161223E+02
 1.6984000E+01  8.3157027E+04  5.7867490E+02
 1.6990000E+01  8.5307514E+04  5.8624769E+02
 1.6996000E+01  8.7009700E+04  5.9130025E+02
 1.7002000E+01  8.9951102E+04  6.0204610E+02
 1.7008000E+01  9.2568873E+04  6.1049418E+02
 1.7014000E+01  9.5802100E+04  6.2186665E+02
 1.7020000E+01  1.0074256E+05  6.3715842E+02
 1.7026000E+01  1.0712443E+05  6.5754340E+02
 1.7032000E+01  1.1350716E+05  6.7633333E+02
 1.7038000E+01  1.2165051E+05  6.9909427E+02
 1.7044000E+01  1.3011036E+05  7.2460649E+02
 1.7050000E+01  1.4089240E+05  7.5236845E+02
 1.7056000E+01  1.5388321E+05  7.8672744E+02
 1.7062000E+01  1.7174939E+05  8.3181550E+02
 1.7068000E+01  1.9932592E+05  8.9843613E+02
 1.7074000E+01  2.4573336E+05  9.9277901E+02
 1.7080000E+01  3.1814052E+05  1.1297212E+03
 1.7086000E+01  4.0813472E+05  1.2828921E+03
 1.7092000E+01  5.0157174E+05  1.4196068E+03
 1.7098000E+01  5.3086753E+05  1.4662462E+03
 1.7104000E+01  4.7812645E+05  1.3878715E+03
 1.7110000E+01  3.5925561E+05  1.2017892E+03
 1.7116000E+01  2.4663529E+05  9.9512665E+02
 1.7122000E+01  1.7851233E+05  8.4871839E+02
 1.7128000E+01  1.4337528E+05  7.6055448E+02
 1.7134000E+01  1.2567980E+05  7.0876299E+02
 1.7140000E+01  1.1545553E+05  6.8206128E+02
 1.7146000E+01  1.0905803E+05  6.6035688E+02
 1.7152000E+01  1.0448387E+05  6.4555338E+02
 1.7158000E+01  1.0169009E+05  6.3951109E+02
 1.7164000E+01  9.9606633E+04  6.3185583E+02
 1.7170000E+01  9.8188406E+04  6.2972485E+02
 1.7176000E+01  9.7351690E+04  6.2413372E+02
 1.7182000E+01  9.6780953E+04  6.2478335E+02
 1.7188000E+01  9.7448636E+04  6.2396618E+02
 1.7194000E+01  9.8691032E+04  6.2803883E+02
 1.7200000E+01  1.0167808E+05  6.4076032E+02
 1.7206000E+01  1.0578110E+05  6.5241827E+02
 1.7212000E+01  1.1383349E+05  6.7673624E+02
 1.7218000E+01  1.2790763E+05  7.1679094E+02
 1.7224000E+01  1.5187596E+05  7.8026370E+02
 1.7230000E+01  1.8734721E+05  8.6622328E+02
 1.7236000E+01  2.3160897E+05  9.6340681E+02
 1.7242000E+01  2.6640893E+05  1.0350465E+03
 1.7248000E+01  2.8246989E+05  1.0651287E+03
 1.7254000E+01  2.7335910E+05  1.0501553E+03
